"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1946,11,1946.87499999933,"Fal",1.03245838668374,12.1802432778489,6.60635083226633,22.1350064020487
1946,12,1946.95833333267,"Win",-5.92871959026889,4.82695262483995,-0.550883482714469,54.7127784891165
1947,1,1947.041666666,"Win",-6.05258642765685,4.23900128040973,-0.90679257362356,85.2395774647887
1947,2,1947.12499999933,"Win",-9.88560819462228,0.469142125480154,-4.70823303457106,41.400371318822
1947,3,1947.20833333267,"Spr",-5.5501152368758,5.33874519846351,-0.105685019206146,88.4850448143406
1947,4,1947.291666666,"Spr",1.28722151088348,14.5268117797695,7.9070166453265,133.265224071703
1947,5,1947.37499999933,"Spr",7.00293213828425,20.7039948783611,13.8534635083227,201.118399487836
1947,6,1947.45833333267,"Sum",10.7699487836108,24.9786939820743,17.8743213828425,96.3292573623559
1947,7,1947.541666666,"Sum",14.6553265044814,27.3147247119078,20.9850256081946,214.512394366197
1947,8,1947.62499999933,"Sum",15.7759539052497,28.3457490396927,22.0608514724712,66.2160307298335
1947,9,1947.70833333267,"Fal",10.6921510883483,23.799628681178,17.2458898847631,67.1573495518566
1947,10,1947.791666666,"Fal",5.10078104993598,22.3602432778489,13.7305121638924,46.7267861715749
1947,11,1947.87499999933,"Fal",-2.23800256081946,7.74032010243278,2.75115877080666,141.43338028169
1947,12,1947.95833333267,"Win",-7.87099871959027,2.30653008962868,-2.78223431498079,61.6103329065301
1948,1,1948.041666666,"Win",-13.6108962868118,-2.01143405889885,-7.81116517285531,88.4593725992318
1948,2,1948.12499999933,"Win",-11.3285147247119,1.25,-5.03925736235595,50.5397823303457
1948,3,1948.20833333267,"Spr",-4.17483994878361,9.17220230473752,2.49868117797695,90.5701536491677
1948,4,1948.291666666,"Spr",2.85198463508323,15.1470422535211,8.99951344430218,119.634366197183
1948,5,1948.37499999933,"Spr",7.11541613316261,20.1912932138284,13.6533546734955,151.231254801536
1948,6,1948.45833333267,"Sum",11.8772727272727,25.1765556978233,18.526914212548,134.665147247119
1948,7,1948.541666666,"Sum",14.8747247119078,28.5649167733675,21.7198207426376,76.3914724711908
1948,8,1948.62499999933,"Sum",14.2746991037132,27.4988092189501,20.8867541613316,101.828642765685
1948,9,1948.70833333267,"Fal",9.31782330345711,24.8598719590269,17.088847631242,17.8572727272727
1948,10,1948.791666666,"Fal",2.83396927016645,16.5205633802817,9.67726632522407,48.9597567221511
1948,11,1948.87499999933,"Fal",1.76797695262484,13.3027400768246,7.53535851472471,123.247362355954
1948,12,1948.95833333267,"Win",-6.4483866837388,4.02318822023047,-1.21259923175416,147.963802816901
1949,1,1949.041666666,"Win",-4.65513444302177,4.77334186939821,0.0591037131882204,122.409231754161
1949,2,1949.12499999933,"Win",-5.90111395646607,6.08925736235595,0.0940717029449427,60.2286171574904
1949,3,1949.20833333267,"Spr",-3.0034443021767,9.4527528809219,3.2246542893726,37.2481177976953
1949,4,1949.291666666,"Spr",2.25852752880922,15.7816133162612,9.02007042253521,108.364558258643
1949,5,1949.37499999933,"Spr",7.25167733674776,21.9879129321383,14.619795134443,131.431792573624
1949,6,1949.45833333267,"Sum",13.0715108834827,28.4900896286812,20.7808002560819,19.3075032010243
1949,7,1949.541666666,"Sum",16.6978489116517,30.3837003841229,23.5407746478873,121.38252240717
1949,8,1949.62499999933,"Sum",14.353085787452,29.0103585147247,21.6817221510884,88.0424583866837
1949,9,1949.70833333267,"Fal",8.37674775928297,21.8844942381562,15.1306209987196,83.7382970550576
1949,10,1949.791666666,"Fal",6.16704225352113,20.0344814340589,13.10076184379,58.0884122919334
1949,11,1949.87499999933,"Fal",-1.69946222791293,9.35738796414853,3.8289628681178,51.0893854033291
1949,12,1949.95833333267,"Win",-6.05911651728553,4.70759282970551,-0.675761843790013,85.8734443021767
1950,1,1950.041666666,"Win",-3.57147247119078,6.05795134443022,1.24323943661972,86.2122919334187
1950,2,1950.12499999933,"Win",-8.67956466069142,1.10887323943662,-3.7853457106274,112.088169014085
1950,3,1950.20833333267,"Spr",-6.38491677336748,4.88181818181818,-0.751549295774648,112.157195902689
1950,4,1950.291666666,"Spr",-0.197003841229193,12.9939436619718,6.39846991037132,59.261895006402
1950,5,1950.37499999933,"Spr",7.45522407170295,20.1045454545455,13.7798847631242,109.693687580026
1950,6,1950.45833333267,"Sum",11.0333162612036,25.1196414852753,18.0764788732394,98.8711267605634
1950,7,1950.541666666,"Sum",13.5850064020487,26.9181306017926,20.2515685019206,126.299513444302
1950,8,1950.62499999933,"Sum",13.3417797695262,26.5621895006402,19.9519846350832,91.175019206146
1950,9,1950.70833333267,"Fal",9.59443021766965,20.0923559539053,14.8433930857875,64.8087067861716
1950,10,1950.791666666,"Fal",5.15605633802817,18.688271446863,11.9221638924456,45.0698975672215
1950,11,1950.87499999933,"Fal",-0.886017925736236,11.5023431498079,5.30816261203585,147.229116517286
1950,12,1950.95833333267,"Win",-8.09627400768246,1.69081946222791,-3.20272727272727,121.76437900128
1951,1,1951.041666666,"Win",-6.96325224071703,3.21203585147247,-1.87560819462228,93.477323943662
1951,2,1951.12499999933,"Win",-6.83569782330346,4.15696542893726,-1.3393661971831,112.786683738796
1951,3,1951.20833333267,"Spr",-2.53596670934699,7.46282970550576,2.46343149807939,148.839167733675
1951,4,1951.291666666,"Spr",2.03519846350832,15.3398591549296,8.68752880921895,76.1647759282971
1951,5,1951.37499999933,"Spr",7.01399487836108,22.3346862996159,14.6743405889885,80.5920102432778
1951,6,1951.45833333267,"Sum",11.9050576184379,25.0085915492958,18.4568245838668,112.65576184379
1951,7,1951.541666666,"Sum",14.6781177976953,27.6943918053777,21.1862548015365,143.92695262484
1951,8,1951.62499999933,"Sum",12.8500128040973,26.8222663252241,19.8361395646607,80.4661843790013
1951,9,1951.70833333267,"Fal",8.88345710627401,22.8088732394366,15.8461651728553,70.1439052496799
1951,10,1951.791666666,"Fal",5.19044814340589,17.7386171574904,11.4645326504481,102.501971830986
1951,11,1951.87499999933,"Fal",-3.68220230473752,7.09220230473752,1.705,161.573649167734
1951,12,1951.95833333267,"Win",-6.80386683738796,3.88052496798976,-1.4616709346991,117.295787451985
1952,1,1952.041666666,"Win",-6.88724711907811,2.96601792573624,-1.96061459667093,104.041805377721
1952,2,1952.12499999933,"Win",-6.92083226632522,3.51927016645327,-1.70078104993598,60.8341741357234
1952,3,1952.20833333267,"Spr",-3.89573623559539,6.20099871959027,1.15263124199744,109.99742637644
1952,4,1952.291666666,"Spr",3.24224071702945,15.9199231754161,9.58108194622279,207.624916773367
1952,5,1952.37499999933,"Spr",5.39166453265045,19.48576184379,12.4387131882202,141.022074263764
1952,6,1952.45833333267,"Sum",12.6081177976953,26.7883354673496,19.6982266325224,95.1090653008963
1952,7,1952.541666666,"Sum",15.0730985915493,29.9376312419974,22.5053649167734,168.730947503201
1952,8,1952.62499999933,"Sum",13.4196798975672,26.5066581306018,19.9631690140845,120.833521126761
1952,9,1952.70833333267,"Fal",9.01932138284251,23.8449295774648,16.4321254801537,137.018181818182
1952,10,1952.791666666,"Fal",0.508860435339309,15.6954545454545,8.10215749039693,28.1799231754161
1952,11,1952.87499999933,"Fal",-0.717323943661972,10.1518693982074,4.71727272727273,124.920064020487
1952,12,1952.95833333267,"Win",-5.09277848911652,3.93777208706786,-0.577503201024328,126.658450704225
1953,1,1953.041666666,"Win",-5.63071702944942,3.69220230473752,-0.969257362355954,131.316069142125
1953,2,1953.12499999933,"Win",-5.71731113956466,5.32879641485275,-0.194257362355954,64.5598591549296
1953,3,1953.20833333267,"Spr",-2.14524967989757,8.45772087067862,3.15623559539053,129.596862996159
1953,4,1953.291666666,"Spr",2.30117797695263,13.5701152368758,7.93564660691421,145.317413572343
1953,5,1953.37499999933,"Spr",9.19629961587708,21.7357490396927,15.4660243277849,122.737836107554
1953,6,1953.45833333267,"Sum",11.6663508322663,27.2007042253521,19.4335275288092,64.5144942381562
1953,7,1953.541666666,"Sum",13.8163764404609,29.3472343149808,21.5818053777209,76.6852496798976
1953,8,1953.62499999933,"Sum",11.8691421254802,27.937528809219,19.9033354673496,36.9533802816901
1953,9,1953.70833333267,"Fal",9.16464788732394,24.5490653008963,16.8568565941101,85.4750448143406
1953,10,1953.791666666,"Fal",3.21765685019206,19.6425352112676,11.4300960307298,97.3666581306018
1953,11,1953.87499999933,"Fal",-1.57396927016645,11.5703329065301,4.99818181818182,57.9979641485275
1953,12,1953.95833333267,"Win",-4.25008962868118,6.34783610755442,1.04887323943662,117.448514724712
1954,1,1954.041666666,"Win",-10.5358130601793,0.586478873239437,-4.97466709346991,55.0603841229193
1954,2,1954.12499999933,"Win",-5.01910371318822,6.60001280409731,0.790454545454546,58.4173751600512
1954,3,1954.20833333267,"Spr",-3.58248399487836,8.1069014084507,2.26220870678617,87.8889884763124
1954,4,1954.291666666,"Spr",2.58629961587708,16.8585787451985,9.72243918053777,93.9502432778489
1954,5,1954.37499999933,"Spr",5.66290653008963,19.4595646606914,12.5612355953905,115.774775928297
1954,6,1954.45833333267,"Sum",12.0750704225352,26.8919590268886,19.4835147247119,31.1419590268886
1954,7,1954.541666666,"Sum",12.747119078105,28.8690012804097,20.8080601792574,42.5961587708067
1954,8,1954.62499999933,"Sum",12.5505889884763,26.4846478873239,19.5176184379001,139.977080665813
1954,9,1954.70833333267,"Fal",9.84338028169014,22.1985403329065,16.0209603072983,104.657157490397
1954,10,1954.791666666,"Fal",5.97148527528809,19.2819846350832,12.6267349551857,53.5077080665813
1954,11,1954.87499999933,"Fal",-1.63870678617157,9.07983354673496,3.72056338028169,154.33119078105
1954,12,1954.95833333267,"Win",-6.11877080665813,2.69108834827145,-1.71384122919334,89.7311779769526
1955,1,1955.041666666,"Win",-9.41670934699104,0.0719462227912932,-4.67238156209987,22.5905889884763
1955,2,1955.12499999933,"Win",-8.2019590268886,2.99583866837388,-2.60306017925736,74.2016133162612
1955,3,1955.20833333267,"Spr",-3.70245838668374,7.83738796414853,2.06746478873239,100.090704225352
1955,4,1955.291666666,"Spr",3.70399487836108,16.9764148527529,10.340204865557,70.1241997439181
1955,5,1955.37499999933,"Spr",7.49025608194622,24.0622023047375,15.7762291933419,41.984814340589
1955,6,1955.45833333267,"Sum",10.9693725992318,25.1130985915493,18.0412355953905,85.0107170294494
1955,7,1955.541666666,"Sum",16.6403072983355,31.9606658130602,24.3004865556978,33.6048655569782
1955,8,1955.62499999933,"Sum",16.3180921895006,29.2808834827145,22.7994878361076,387.702765685019
1955,9,1955.70833333267,"Fal",9.46825864276568,22.5661971830986,16.0172279129321,85.4214340588989
1955,10,1955.791666666,"Fal",5.37829705505762,18.3908066581306,11.8845518565941,254.914135723432
1955,11,1955.87499999933,"Fal",-1.58366197183099,8.34377720870679,3.3800576184379,83.687900128041
1955,12,1955.95833333267,"Win",-9.49485275288092,-0.203495518565941,-4.84917413572343,21.2242125480154
1956,1,1956.041666666,"Win",-7.46959026888604,0.900653008962868,-3.28446862996159,47.076338028169
1956,2,1956.12499999933,"Win",-6.15581306017926,3.27449423815621,-1.44065941101152,113.662919334187
1956,3,1956.20833333267,"Spr",-5.87573623559539,4.64128040973111,-0.617227912932139,99.7811395646607
1956,4,1956.291666666,"Spr",0.0730985915492958,12.6329193341869,6.35300896286812,122.328002560819
1956,5,1956.37499999933,"Spr",4.88960307298335,19.8556594110115,12.3726312419974,78.6434314980794
1956,6,1956.45833333267,"Sum",11.9204481434059,26.6822151088348,19.3013316261204,104.898604353393
1956,7,1956.541666666,"Sum",13.5956466069142,25.856914212548,19.7262804097311,140.421062740077
1956,8,1956.62499999933,"Sum",13.0078361075544,26.5076056338028,19.7577208706786,74.4521895006402
1956,9,1956.70833333267,"Fal",8.2006914212548,20.9339308578745,14.5673111395647,128.226965428937
1956,10,1956.791666666,"Fal",3.35302176696543,17.967119078105,10.6600704225352,52.7445710627401
1956,11,1956.87499999933,"Fal",-1.39786171574904,10.1640204865557,4.38307938540333,66.066747759283
1956,12,1956.95833333267,"Win",-4.06017925736236,5.34615877080666,0.642989756722151,112.123482714469
1957,1,1957.041666666,"Win",-12.2088220230474,-0.593162612035852,-6.40099231754161,54.7865172855314
1957,2,1957.12499999933,"Win",-6.0418437900128,4.06929577464789,-0.986274007682458,48.7858642765685
1957,3,1957.20833333267,"Spr",-3.6901152368758,7.85274007682458,2.08131241997439,55.6796542893726
1957,4,1957.291666666,"Spr",3.08937259923175,15.7013060179257,9.39533930857874,133.083495518566
1957,5,1957.37499999933,"Spr",6.48213828425096,21.5721766965429,14.0271574903969,68.7406914212548
1957,6,1957.45833333267,"Sum",13.1068245838668,28.0551728553137,20.5809987195903,60.0629193341869
1957,7,1957.541666666,"Sum",13.0295262483995,28.41728553137,20.7234058898848,76.2541869398207
1957,8,1957.62499999933,"Sum",10.9498079385403,26.5278873239437,18.738847631242,36.2848399487836
1957,9,1957.70833333267,"Fal",9.73331626120359,23.8754161331626,16.8043661971831,78.9002816901408
1957,10,1957.791666666,"Fal",2.59156209987196,15.6229961587708,9.10727912932138,78.2714468629962
1957,11,1957.87499999933,"Fal",-0.148002560819462,10.9079769526248,5.37998719590269,79.4333418693982
1957,12,1957.95833333267,"Win",-3.82473751600512,5.22003841229193,0.697650448143406,174.146145966709
1958,1,1958.041666666,"Win",-8.18814340588989,0.474647887323944,-3.85674775928297,112.246081946223
1958,2,1958.12499999933,"Win",-11.1376312419974,-1.44582586427657,-6.291728553137,105.84980793854
1958,3,1958.20833333267,"Spr",-2.4504609475032,5.56862996158771,1.55908450704225,106.562432778489
1958,4,1958.291666666,"Spr",2.18334186939821,15.489628681178,8.83648527528809,132.618834827145
1958,5,1958.37499999933,"Spr",5.53565941101152,19.3528425096031,12.4442509603073,99.6050320102433
1958,6,1958.45833333267,"Sum",9.22720870678617,23.3097311139565,16.2684699103713,66.5579129321383
1958,7,1958.541666666,"Sum",15.6175032010243,27.8188988476312,21.7182010243278,116.645877080666
1958,8,1958.62499999933,"Sum",13.6537772087068,27.1845582586428,20.4191677336748,94.1075544174136
1958,9,1958.70833333267,"Fal",9.53428937259923,22.9767989756722,16.2555441741357,126.165889884763
1958,10,1958.791666666,"Fal",3.2758642765685,15.9979897567222,9.63692701664533,123.896888604353
1958,11,1958.87499999933,"Fal",-0.432778489116517,10.3388348271447,4.95302816901408,85.8011907810499
1958,12,1958.95833333267,"Win",-11.2919206145967,-0.467618437900128,-5.8797695262484,27.1295390524968
1959,1,1959.041666666,"Win",-9.38489116517286,0.990627400768246,-4.19713188220231,75.4983098591549
1959,2,1959.12499999933,"Win",-9.95272727272727,2.31250960307298,-3.82010883482714,64.6681946222791
1959,3,1959.20833333267,"Spr",-4.99934699103713,7.91615877080666,1.45840588988476,83.5219206145967
1959,4,1959.291666666,"Spr",2.46197183098592,16.330781049936,9.39637644046095,95.2854801536492
1959,5,1959.37499999933,"Spr",8.59382842509603,23.4844302176697,16.0391293213828,29.6513188220231
1959,6,1959.45833333267,"Sum",12.6864404609475,26.0189628681178,19.3527016645326,120.068655569782
1959,7,1959.541666666,"Sum",15.2220486555698,28.6083610755442,21.915204865557,96.9037259923175
1959,8,1959.62499999933,"Sum",15.2841997439181,28.6216133162612,21.9529065300896,122.956530089629
1959,9,1959.70833333267,"Fal",11.3907042253521,25.7637003841229,18.5772023047375,76.5506786171575
1959,10,1959.791666666,"Fal",6.34836107554417,17.8253265044814,12.0868437900128,158.982394366197
1959,11,1959.87499999933,"Fal",-1.30824583866837,9.45824583866837,4.075,112.371024327785
1959,12,1959.95833333267,"Win",-4.96434058898848,3.95673495518566,-0.503802816901409,103.603790012804
1960,1,1960.041666666,"Win",-7.02781049935979,1.78514724711908,-2.62133162612036,88.7181562099872
1960,2,1960.12499999933,"Win",-5.97822023047375,3.54423815620999,-1.21699103713188,92.151895006402
1960,3,1960.20833333267,"Spr",-9.4585019206146,2.49819462227913,-3.48015364916773,52.5659154929577
1960,4,1960.291666666,"Spr",3.53096030729834,17.737861715749,10.6344110115237,102.288527528809
1960,5,1960.37499999933,"Spr",7.46708066581306,20.722880921895,14.094980793854,114.504161331626
1960,6,1960.45833333267,"Sum",11.6142253521127,25.671357234315,18.6427912932138,118.604494238156
1960,7,1960.541666666,"Sum",13.2612419974392,26.9183994878361,20.0898207426376,148.04304737516
1960,8,1960.62499999933,"Sum",14.5067989756722,27.0354673495519,20.771133162612,148.065838668374
1960,9,1960.70833333267,"Fal",11.2179641485275,22.5614340588989,16.8896991037132,193.755825864277
1960,10,1960.791666666,"Fal",3.11370038412292,17.0285403329065,10.0711203585147,42.2648655569782
1960,11,1960.87499999933,"Fal",-1.28948783610755,12.0066709346991,5.35859154929578,47.7287580025608
1960,12,1960.95833333267,"Win",-11.7736363636364,0.520128040973111,-5.62675416133163,46.7149295774648
1961,1,1961.041666666,"Win",-14.4616261203585,-1.29836107554417,-7.87999359795134,64.6448655569782
1961,2,1961.12499999933,"Win",-8.84451984635083,4.20403329065301,-2.32024327784891,84.6279257362356
1961,3,1961.20833333267,"Spr",-3.61688860435339,7.65404609475032,2.01857874519846,104.036081946223
1961,4,1961.291666666,"Spr",0.671818181818182,11.7494878361076,6.21065300896287,131.478642765685
1961,5,1961.37499999933,"Spr",5.90227912932138,19.6332778489117,12.7677784891165,99.3673367477593
1961,6,1961.45833333267,"Sum",11.9227912932138,26.1412676056338,19.0320294494238,82.5842125480154
1961,7,1961.541666666,"Sum",14.9963636363636,27.9154545454545,21.4559090909091,108.143008962868
1961,8,1961.62499999933,"Sum",14.7827272727273,26.6971959026889,20.7399615877081,122.616555697823
1961,9,1961.70833333267,"Fal",13.3101792573624,26.8231498079385,20.0666645326504,44.2437516005122
1961,10,1961.791666666,"Fal",4.5913828425096,19.4411011523688,12.0162419974392,31.7824071702945
1961,11,1961.87499999933,"Fal",0.265019206145967,10.1877720870679,5.22639564660691,109.300806658131
1961,12,1961.95833333267,"Win",-6.53042253521127,2.34889884763124,-2.09076184379001,74.6601152368758
1962,1,1962.041666666,"Win",-10.0565813060179,1.31206145966709,-4.37225992317542,81.9868245838668
1962,2,1962.12499999933,"Win",-9.75270166453265,0.876158770806658,-4.438271446863,98.7123431498079
1962,3,1962.20833333267,"Spr",-4.13869398207426,7.70089628681178,1.78110115236876,47.5597439180538
1962,4,1962.291666666,"Spr",1.58559539052497,15.5562483994878,8.5709218950064,94.480204865557
1962,5,1962.37499999933,"Spr",7.68016645326504,23.2989116517286,15.4895390524968,31.2583226632522
1962,6,1962.45833333267,"Sum",12.3736107554417,26.8019590268886,19.5877848911652,65.5486555697823
1962,7,1962.541666666,"Sum",12.2955313700384,27.5408706786172,19.9182010243278,57.5
1962,8,1962.62499999933,"Sum",13.0468758002561,26.6853008962868,19.8660883482714,99.3953008962868
1962,9,1962.70833333267,"Fal",7.94303457106274,21.0861075544174,14.5145710627401,81.6993341869398
1962,10,1962.791666666,"Fal",4.27363636363636,17.0609346991037,10.66728553137,113.466030729834
1962,11,1962.87499999933,"Fal",-2.70978233034571,7.85681177976953,2.57351472471191,85.114199743918
1962,12,1962.95833333267,"Win",-10.2396542893726,1.52765685019206,-4.35599871959027,69.1107682458387
1963,1,1963.041666666,"Win",-11.9997183098592,-0.273636363636364,-6.13667733674776,69.6008834827145
1963,2,1963.12499999933,"Win",-14.9395006402049,-0.68932138284251,-7.81441101152369,56.1844174135723
1963,3,1963.20833333267,"Spr",-3.90532650448143,7.81941101152369,1.95704225352113,87.5811139564661
1963,4,1963.291666666,"Spr",0.308476312419974,16.0011011523688,8.15478873239437,33.9515108834827
1963,5,1963.37499999933,"Spr",5.36174135723432,20.836709346991,13.0992253521127,76.5404865556978
1963,6,1963.45833333267,"Sum",11.3795134443022,25.8147631241997,18.597138284251,86.3954417413572
1963,7,1963.541666666,"Sum",13.8967349551857,28.1942509603073,21.0454929577465,107.876376440461
1963,8,1963.62499999933,"Sum",11.6635467349552,25.6242509603073,18.6438988476312,65.1312676056338
1963,9,1963.70833333267,"Fal",6.53516005121639,21.6930089628681,14.1140845070423,76.0656209987196
1963,10,1963.791666666,"Fal",3.30248399487836,22.2186299615877,12.760556978233,5.36651728553137
1963,11,1963.87499999933,"Fal",1.32691421254802,12.062880921895,6.69489756722151,142.341011523688
1963,12,1963.95833333267,"Win",-9.86755441741357,-0.457618437900128,-5.16258642765685,60.8873367477593
1964,1,1964.041666666,"Win",-9.74089628681178,2.8533290653009,-3.44378361075544,118.321562099872
1964,2,1964.12499999933,"Win",-11.0308450704225,1.51567221510883,-4.75758642765685,62.4153649167734
1964,3,1964.20833333267,"Spr",-4.06265044814341,8.7519590268886,2.3446542893726,67.8217797695262
1964,4,1964.291666666,"Spr",0.484263764404609,13.6377336747759,7.06099871959027,119.455300896287
1964,5,1964.37499999933,"Spr",6.78317541613316,23.6782458386684,15.2307106274008,44.7006145966709
1964,6,1964.45833333267,"Sum",10.2917029449424,25.183085787452,17.7373943661972,72.6753008962868
1964,7,1964.541666666,"Sum",15.0157234314981,28.4577592829706,21.7367413572343,74.6133802816901
1964,8,1964.62499999933,"Sum",10.7759411011524,26.5062996158771,18.6411203585147,32.159423815621
1964,9,1964.70833333267,"Fal",8.08272727272727,24.8838796414853,16.4833034571063,44.4052240717029
1964,10,1964.791666666,"Fal",0.620268886043534,16.8113060179257,8.71578745198464,23.1881434058899
1964,11,1964.87499999933,"Fal",-1.77651728553137,12.7294878361076,5.47648527528809,56.3734186939821
1964,12,1964.95833333267,"Win",-6.55946222791293,2.77460947503201,-1.89242637644046,101.45814340589
1965,1,1965.041666666,"Win",-11.6929833546735,-0.452765685019206,-6.07287451984635,72.8588860435339
1965,2,1965.12499999933,"Win",-10.0265556978233,2.02580025608195,-4.00037772087068,68.7585915492958
1965,3,1965.20833333267,"Spr",-5.07190781049936,5.85391805377721,0.391005121638924,52.3104481434059
1965,4,1965.291666666,"Spr",-0.304775928297055,12.8349935979513,6.26510883482715,64.1242637644046
1965,5,1965.37499999933,"Spr",7.65583866837388,24.5900256081946,16.1229321382843,45.6564404609475
1965,6,1965.45833333267,"Sum",9.59663252240717,25.6884891165173,17.6425608194622,42.791728553137
1965,7,1965.541666666,"Sum",11.9938924455826,27.6189628681178,19.8064276568502,54.1578361075544
1965,8,1965.62499999933,"Sum",12.7623943661972,26.6929705505762,19.7276824583867,118.877900128041
1965,9,1965.70833333267,"Fal",10.577490396927,22.9131113956466,16.7453008962868,84.8134186939821
1965,10,1965.791666666,"Fal",1.67021766965429,15.5984507042254,8.63433418693982,80.6704225352113
1965,11,1965.87499999933,"Fal",-2.05111395646607,9.09188220230474,3.52038412291933,54.038847631242
1965,12,1965.95833333267,"Win",-5.56928297055058,4.31469910371319,-0.627291933418694,51.099014084507
1966,1,1966.041666666,"Win",-9.90042253521127,0.104622279129321,-4.89790012804097,70.5693213828425
1966,2,1966.12499999933,"Win",-9.38816901408451,2.25740076824584,-3.56538412291933,74.3582586427657
1966,3,1966.20833333267,"Spr",-3.81572343149808,8.10646606914213,2.14537131882202,71.2125864276569
1966,4,1966.291666666,"Spr",-0.354903969270166,12.4461203585147,6.04560819462228,61.0242893725992
1966,5,1966.37499999933,"Spr",4.6679257362356,18.759052496799,11.7134891165173,83.5516389244558
1966,6,1966.45833333267,"Sum",10.8749167733675,26.937119078105,18.9060179257362,45.8022151088348
1966,7,1966.541666666,"Sum",13.1474775928297,30.271895006402,21.7096862996159,48.5700768245839
1966,8,1966.62499999933,"Sum",12.579257362356,28.1580793854033,20.3686683738796,69.9728040973111
1966,9,1966.70833333267,"Fal",8.35313700384123,20.9124327784891,14.6327848911652,120.963393085787
1966,10,1966.791666666,"Fal",1.66622279129321,16.5231370038412,9.09467989756722,78.8838540332907
1966,11,1966.87499999933,"Fal",-0.927708066581306,11.3964660691421,5.23437900128041,102.747400768246
1966,12,1966.95833333267,"Win",-7.04833546734955,2.81259923175416,-2.1178681177977,88.974071702945
1967,1,1967.041666666,"Win",-7.01997439180538,3.35371318822023,-1.83313060179257,36.5164148527529
1967,2,1967.12499999933,"Win",-12.2854161331626,0.373495518565941,-5.95596030729834,47.5286299615877
1967,3,1967.20833333267,"Spr",-6.57480153649168,5.54037131882202,-0.517215108834827,140.896888604353
1967,4,1967.291666666,"Spr",0.794186939820743,14.610409731114,7.70229833546735,69.69152368758
1967,5,1967.37499999933,"Spr",2.82921895006402,16.689218950064,9.75921895006402,100.0223815621
1967,6,1967.45833333267,"Sum",12.3436875800256,27.3822151088348,19.8629513444302,87.9345582586428
1967,7,1967.541666666,"Sum",14.6830217669654,26.7020358514725,20.6925288092189,125.870921895006
1967,8,1967.62499999933,"Sum",13.4920614596671,25.3140973111396,19.4030793854033,165.172215108835
1967,9,1967.70833333267,"Fal",7.71201024327785,22.4089628681178,15.0604865556978,57.1834058898848
1967,10,1967.791666666,"Fal",2.96875800256082,16.1553393085787,9.56204865556978,70.9552240717029
1967,11,1967.87499999933,"Fal",-3.49002560819462,6.73822023047375,1.62409731113956,73.4030601792574
1967,12,1967.95833333267,"Win",-6.25738796414853,3.77053777208707,-1.24342509603073,103.40338028169
1968,1,1968.041666666,"Win",-13.7971574903969,-1.84676056338028,-7.8219590268886,58.7707682458387
1968,2,1968.12499999933,"Win",-11.3737644046095,0.0133674775928297,-5.68019846350832,12.8891933418694
1968,3,1968.20833333267,"Spr",-3.21233034571063,9.02556978233035,2.90661971830986,95.592138284251
1968,4,1968.291666666,"Spr",1.26158770806658,18.0389372599232,9.65026248399488,79.6840076824584
1968,5,1968.37499999933,"Spr",5.31576184379001,18.5874391805378,11.9516005121639,173.781805377721
1968,6,1968.45833333267,"Sum",11.4174647887324,23.8899615877081,17.6537131882202,141.675787451985
1968,7,1968.541666666,"Sum",14.3481306017926,28.6582586427657,21.5031946222791,33.3492701664533
1968,8,1968.62499999933,"Sum",13.0384250960307,27.2770166453265,20.1577208706786,75.1839692701665
1968,9,1968.70833333267,"Fal",9.59072983354674,24.173457106274,16.8820934699104,87.949257362356
1968,10,1968.791666666,"Fal",4.64646606914213,17.5658770806658,11.106171574904,85.14576184379
1968,11,1968.87499999933,"Fal",-0.642932138284251,8.16756722151088,3.76231754161332,117.605441741357
1968,12,1968.95833333267,"Win",-8.55959026888604,0.995032010243278,-3.78227912932138,91.9740973111396
1969,1,1969.041666666,"Win",-9.84483994878361,-0.232381562099872,-5.03861075544174,45.5392445582586
1969,2,1969.12499999933,"Win",-8.60446862996159,1.31718309859155,-3.64364276568502,40.8894878361076
1969,3,1969.20833333267,"Spr",-6.13809218950064,6.01818181818182,-0.0599551856594109,56.8920102432778
1969,4,1969.291666666,"Spr",1.60820742637644,16.3064788732394,8.95734314980794,99.8076184379001
1969,5,1969.37499999933,"Spr",6.08682458386684,21.4296414852753,13.7582330345711,61.298847631242
1969,6,1969.45833333267,"Sum",11.9227656850192,25.3186555697823,18.6207106274008,127.086389244558
1969,7,1969.541666666,"Sum",14.3132266325224,26.03847631242,20.1758514724712,181.278053777209
1969,8,1969.62499999933,"Sum",13.3959154929577,27.2490653008963,20.322490396927,104.156133162612
1969,9,1969.70833333267,"Fal",9.73197183098591,22.9587964148528,16.3453841229193,77.2818309859155
1969,10,1969.791666666,"Fal",1.87619718309859,17.1250064020487,9.50060179257362,47.8880793854033
1969,11,1969.87499999933,"Fal",-1.40897567221511,8.40682458386684,3.49892445582586,118.191549295775
1969,12,1969.95833333267,"Win",-8.48590268886043,0.39371318822023,-4.0460947503201,145.673124199744
1970,1,1970.041666666,"Win",-14.5425736235595,-2.76361075544174,-8.65309218950064,20.2812291933419
1970,2,1970.12499999933,"Win",-10.0454417413572,1.93261203585147,-4.05641485275288,76.0185403329065
1970,3,1970.20833333267,"Spr",-5.34316261203585,4.71325224071703,-0.31495518565941,85.4985787451985
1970,4,1970.291666666,"Spr",0.900601792573623,14.3108834827145,7.60574263764405,103.464673495519
