"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1928,5,1928.37499999933,"Spr",8.42822770736046,22.7588463420058,15.5935370246831,157.594181009562
1928,6,1928.45833333267,"Sum",13.9867440515899,25.2374436290861,19.612093840338,218.057509006004
1928,7,1928.541666666,"Sum",16.091422726262,28.8569699799867,22.4741963531243,129.01434600845
1928,8,1928.62499999933,"Sum",16.3934574160551,28.4282824104959,22.4108699132755,202.548115187903
1928,9,1928.70833333267,"Fal",10.9527694018234,23.8922112519457,17.4224903268846,152.070651100734
1928,10,1928.791666666,"Fal",7.45296686680009,21.2921214142762,14.3725441405381,114.272221925728
1928,11,1928.87499999933,"Fal",0.589682899710918,14.5370233488993,7.56335312430509,60.35274405159
1928,12,1928.95833333267,"Win",-3.6094765399155,10.7821067378252,3.58631509895486,42.0479813208806
1929,1,1929.041666666,"Win",-2.50982477207027,9.76248254391817,3.62632888592395,140.617530353569
1929,2,1929.12499999933,"Win",-2.75719724260618,8.77274182788526,3.00777229263954,166.329879475206
1929,3,1929.20833333267,"Spr",3.1283299977763,16.5365550366911,9.83244251723371,227.036505225706
1929,4,1929.291666666,"Spr",6.83259417389371,21.3062045808317,14.0693993773627,124.799340004447
1929,5,1929.37499999933,"Spr",10.4965283522348,22.9272590615966,16.7118937069157,216.754072937514
1929,6,1929.45833333267,"Sum",13.6544162775183,26.5272105848343,20.0908134311763,150.80313764732
1929,7,1929.541666666,"Sum",15.6223037580609,28.5613102068045,22.0918069824327,128.534514120525
1929,8,1929.62499999933,"Sum",14.5014191683344,28.3430949521903,21.4222570602624,56.6191176339782
1929,9,1929.70833333267,"Fal",13.6228788080943,24.7768298865911,19.1998543473427,216.418106737825
1929,10,1929.791666666,"Fal",5.84318745830554,18.4112377140316,12.1272125861686,90.392823215477
1929,11,1929.87499999933,"Fal",3.81134534133867,12.7995001111852,8.30542272626195,198.752429619747
1929,12,1929.95833333267,"Win",-3.20036735601512,9.95014765399155,3.37489014898821,73.9626297531688
1930,1,1930.041666666,"Win",-1.82636557705137,9.93626328663554,4.05494885479208,87.6373991549922
1930,2,1930.12499999933,"Win",-0.758057371581054,14.0187444963309,6.63034356237492,74.4755548143207
1930,3,1930.20833333267,"Spr",-0.44162953079831,13.080743606849,6.31955703802535,135.427444073827
1930,4,1930.291666666,"Spr",5.66589993328886,21.0689717589504,13.3674358461196,53.6648921503224
1930,5,1930.37499999933,"Spr",11.0581494329553,24.1153537914165,17.5867516121859,138.94107582833
1930,6,1930.45833333267,"Sum",12.6358332221481,27.1009219479653,19.8683775850567,61.533863019791
1930,7,1930.541666666,"Sum",16.1506653324439,31.303133644652,23.7268994885479,75.3914525239048
1930,8,1930.62499999933,"Sum",13.6556353124305,28.6805154547476,21.1680753835891,73.3608196575495
1930,9,1930.70833333267,"Fal",14.6506017344897,26.4047315988437,20.5276666666667,122.653711807872
1930,10,1930.791666666,"Fal",4.61503046475428,18.3214929953302,11.4682617300423,53.004296197465
1930,11,1930.87499999933,"Fal",0.879370691572159,12.8481716700022,6.86377118078719,108.121655770514
1930,12,1930.95833333267,"Win",-3.6808801423171,6.53068267734045,1.42490126751167,92.1869499666444
1931,1,1931.041666666,"Win",-3.5329704247276,8.9484296197465,2.70772959750945,63.3559043806982
1931,2,1931.12499999933,"Win",-2.07783944852124,11.6218461196353,4.77200333555704,89.1136984656438
1931,3,1931.20833333267,"Spr",-1.07624327329331,10.7856357571714,4.85469624193907,96.4586226373138
1931,4,1931.291666666,"Spr",4.75517678452302,18.3214084945519,11.5382926395375,150.948899266177
1931,5,1931.37499999933,"Spr",9.00137958639093,22.6889904380698,15.8451850122304,91.778288636869
1931,6,1931.45833333267,"Sum",13.3151758950411,29.2593738047587,21.2872748498999,51.404346453191
1931,7,1931.541666666,"Sum",17.249335557038,30.4045999555259,23.826967756282,169.979688236602
1931,8,1931.62499999933,"Sum",15.0199123860351,27.5776228596842,21.2987676228597,128.340009784301
1931,9,1931.70833333267,"Fal",14.0590740493662,28.6924803202135,21.3757771847899,47.9719995552591
1931,10,1931.791666666,"Fal",5.97142272626195,22.7821040693796,14.3767633978208,46.7650589281743
1931,11,1931.87499999933,"Fal",3.6794498554592,18.3073684678675,10.9934091616633,53.4644536357572
1931,12,1931.95833333267,"Win",2.65751167444963,13.9551340893929,8.30632288192128,267.362741827885
1932,1,1932.041666666,"Win",1.91935023348899,13.9825034467423,7.95092684011563,174.458601289749
1932,2,1932.12499999933,"Win",1.5489090504781,14.7268414498555,8.13787525016678,161.288242383811
1932,3,1932.20833333267,"Spr",-1.10813164331777,12.3093466755615,5.60060751612186,139.035987102513
1932,4,1932.291666666,"Spr",5.24438647987547,19.7563838114298,12.5003851456527,113.771447631755
1932,5,1932.37499999933,"Spr",9.71711007338225,23.4079795419168,16.5625448076495,93.2210784967756
1932,6,1932.45833333267,"Sum",14.6305941738937,27.9951692239271,21.3128816989104,139.165761174116
1932,7,1932.541666666,"Sum",16.5285826106293,30.3361810095619,23.4323818100956,103.587738937069
1932,8,1932.62499999933,"Sum",15.8559466310874,28.6315623749166,22.243754503002,99.7744798754725
1932,9,1932.70833333267,"Fal",12.4266559928841,25.7445141205248,19.0855850567045,87.6555490326885
1932,10,1932.791666666,"Fal",5.951906159662,19.9698688014232,12.9608874805426,184.660944629753
1932,11,1932.87499999933,"Fal",-0.406515899488548,13.021177229264,6.3073306648877,109.204828552368
1932,12,1932.95833333267,"Win",0.301336891260841,11.1048134311763,5.70307516121859,294.476424282855
1933,1,1933.041666666,"Win",0.407718478985991,12.3048743606849,6.35629641983545,80.8697278185457
1933,2,1933.12499999933,"Win",-2.49184211696687,9.69650522570603,3.60233155436958,159.601336891261
1933,3,1933.20833333267,"Spr",0.394979764287303,14.086195241272,7.24058750277963,97.2749984434067
1933,4,1933.291666666,"Spr",4.82807738492328,19.1771007338225,12.0025890593729,100.366550144541
1933,5,1933.37499999933,"Spr",12.1878541249722,26.1334489659773,19.1606515454748,164.502347342673
1933,6,1933.45833333267,"Sum",13.7726346453191,29.5597269290638,21.6661807871915,69.5718056482099
1933,7,1933.541666666,"Sum",15.6264963308873,29.1343197687347,22.380408049811,125.104368245497
1933,8,1933.62499999933,"Sum",15.6428716922393,28.0053079830998,21.8240898376696,164.761704692017
1933,9,1933.70833333267,"Fal",14.1180622637314,28.5016891260841,21.3098756949077,53.4905190126751
1933,10,1933.791666666,"Fal",5.70221836780076,21.5395259061597,13.6208721369802,37.4654694240605
1933,11,1933.87499999933,"Fal",-0.223414720925061,14.6991247498332,7.23785501445408,40.7737549477429
1933,12,1933.95833333267,"Win",1.48005114520792,14.3373666889037,7.90870891705582,85.0482254836558
1934,1,1934.041666666,"Win",-1.14336313097621,10.8733702468312,4.86500355792751,99.9545336891261
1934,2,1934.12499999933,"Win",-5.36564420724928,7.99267600622637,1.31351589948855,99.9536788970425
1934,3,1934.20833333267,"Spr",0.22192483878141,14.3503526795642,7.28613875917278,222.386012897487
1934,4,1934.291666666,"Spr",5.64693751389815,19.9674578607961,12.8071976873471,94.2386390927285
1934,5,1934.37499999933,"Spr",9.63586924616411,24.8792666221926,17.2575679341783,101.964917945297
1934,6,1934.45833333267,"Sum",15.1366275294641,28.8126359795419,21.974631754503,164.934006226373
1934,7,1934.541666666,"Sum",17.603675339115,30.7436700022237,24.1736726706693,145.846512786302
1934,8,1934.62499999933,"Sum",17.1200128974872,28.3373898154325,22.7287013564599,158.286216588837
1934,9,1934.70833333267,"Fal",13.0756673337781,26.7181738937069,19.8969206137425,89.3661850122304
1934,10,1934.791666666,"Fal",6.24814187235935,21.0801129641984,13.6641274182789,120.829434734267
1934,11,1934.87499999933,"Fal",1.70609873248833,16.0996668890371,8.90288281076273,102.004525683789
1934,12,1934.95833333267,"Win",-3.22415699355126,8.66437758505671,2.72011029575272,75.7290553702468
1935,1,1935.041666666,"Win",-1.27552101400934,10.3888370024461,4.55665799421837,106.499696241939
1935,2,1935.12499999933,"Win",-1.72131865688237,10.913819435179,4.59625038914832,108.164893039804
1935,3,1935.20833333267,"Spr",4.13141116299755,18.161935067823,11.1466731154103,172.16190527018
1935,4,1935.291666666,"Spr",6.7797393818101,18.5964807649544,12.6881100733823,135.554773849233
1935,5,1935.37499999933,"Spr",10.570411385368,24.1743704692017,17.3723909272849,108.142698688014
1935,6,1935.45833333267,"Sum",13.274996219702,27.2100422503891,20.2425192350456,89.4076308650211
1935,7,1935.541666666,"Sum",16.7149143873694,29.2608298865911,22.9878721369802,135.819180342451
1935,8,1935.62499999933,"Sum",16.6253444518568,29.0633764732044,22.8443604625306,113.15199510785
1935,9,1935.70833333267,"Fal",12.6016949077163,27.1149628641316,19.8583288859239,27.6072737380476
1935,10,1935.791666666,"Fal",5.15962419390705,22.9245430286858,14.0420836112964,55.5840916166333
1935,11,1935.87499999933,"Fal",3.48119546364243,15.4373155436958,9.45925550366911,148.310537247054
1935,12,1935.95833333267,"Win",-6.10305136757839,5.12471025127863,-0.489170558149878,48.5604367356015
1936,1,1936.041666666,"Win",-5.23516611074049,6.75858794752057,0.761710918390038,270.615978652435
1936,2,1936.12499999933,"Win",-4.47132799644207,8.3064273960418,1.91754969979987,152.044196575495
1936,3,1936.20833333267,"Spr",1.81239048254392,16.610021792306,9.21120613742495,185.538996664443
1936,4,1936.291666666,"Spr",5.0384007115855,18.6515098954859,11.8449553035357,184.130114743162
1936,5,1936.37499999933,"Spr",10.1216597731821,27.0685906159662,18.5951251945742,38.8190064487436
1936,6,1936.45833333267,"Sum",13.9821463197687,30.7474271736713,22.36478674672,52.389884812097
1936,7,1936.541666666,"Sum",17.1935330220147,30.5221867911941,23.8578599066044,152.105466755615
1936,8,1936.62499999933,"Sum",16.4567169223927,29.8744780965088,23.1655975094507,118.402765399155
1936,9,1936.70833333267,"Fal",14.2949544140538,27.7548040916166,21.0248792528352,139.434804981099
1936,10,1936.791666666,"Fal",8.89907716255281,20.6015472537247,14.7503122081388,121.480527018012
1936,11,1936.87499999933,"Fal",0.0819399599733156,13.7328979319546,6.90741894596398,44.2409593062041
1936,12,1936.95833333267,"Win",0.440151211919057,11.440780075606,5.94046564376251,182.804085835001
1937,1,1937.041666666,"Win",5.71387102512786,14.3865621525461,10.050216588837,266.124788525684
1937,2,1937.12499999933,"Win",-2.11577718478986,9.09521814543029,3.48972048032021,126.882867689571
1937,3,1937.20833333267,"Spr",-0.673125639315099,13.5307991994663,6.42883678007561,59.6040751612186
1937,4,1937.291666666,"Spr",4.73110429175006,19.0617029130531,11.8964036024016,134.272292639537
1937,5,1937.37499999933,"Spr",9.79841449855459,24.5692986435401,17.1838565710474,86.8279052701801
1937,6,1937.45833333267,"Sum",15.2786555481432,28.9087458305537,22.0937006893485,97.2702623971537
1937,7,1937.541666666,"Sum",15.5280426951301,28.8027627307094,22.1654027129197,132.988193017567
1937,8,1937.62499999933,"Sum",16.6543642428286,29.0149526350901,22.8346584389593,179.129247053591
1937,9,1937.70833333267,"Fal",11.7464394040471,25.4290865021125,18.5877629530798,69.1387258172115
1937,10,1937.791666666,"Fal",5.3262628418946,18.0042592839671,11.6652610629308,156.730961085168
1937,11,1937.87499999933,"Fal",-0.825577051367579,12.3753395597065,5.77488125416945,31.9863660217923
1937,12,1937.95833333267,"Win",-3.04109272848566,8.38812941961308,2.67351834556371,83.2160667111408
1938,1,1938.041666666,"Win",-2.69287925283522,8.81449588614632,3.06080831665555,105.480941961308
1938,2,1938.12499999933,"Win",1.76506915721592,13.4543629086057,7.60971603291083,56.8862299310652
1938,3,1938.20833333267,"Spr",4.34182032466089,17.6594756504336,11.0006479875473,164.027378252168
1938,4,1938.291666666,"Spr",6.10614098287747,20.1334934400712,13.1198172114743,153.344486101846
1938,5,1938.37499999933,"Spr",10.9084282855237,23.764577273738,17.3365027796309,161.362757393818
1938,6,1938.45833333267,"Sum",13.5332457193685,26.0734769846564,19.8033613520125,142.547916833445
1938,7,1938.541666666,"Sum",16.3422419390705,28.2165563709139,22.2793991549922,248.442648877029
1938,8,1938.62499999933,"Sum",16.739884367356,29.6978167667334,23.2188505670447,112.080978874805
1938,9,1938.70833333267,"Fal",12.6879466310874,25.7582214809873,19.2230840560374,79.4728801423171
1938,10,1938.791666666,"Fal",4.35581409828775,22.6501899043807,13.5030020013342,10.6367124749833
1938,11,1938.87499999933,"Fal",0.793468534578608,16.3527791861241,8.57312386035134,131.653323993774
1938,12,1938.95833333267,"Win",-3.09583678007561,9.64795508116522,3.27605915054481,72.2352950856126
1939,1,1939.041666666,"Win",-2.57115365799422,10.8603709139426,4.14460862797421,133.437631309762
1939,2,1939.12499999933,"Win",-0.0871309762063598,13.3115908383367,6.61222993106515,260.469237269291
1939,3,1939.20833333267,"Spr",1.9971638870358,16.3571527685123,9.17715832777407,125.935132310429
1939,4,1939.291666666,"Spr",4.53900511452079,18.5684852123638,11.5537451634423,104.963599733155
1939,5,1939.37499999933,"Spr",9.88291438736936,23.9315503669113,16.9072323771403,81.6871692239271
1939,6,1939.45833333267,"Sum",16.0591300867245,28.7390202357127,22.3990751612186,110.393119857683
1939,7,1939.541666666,"Sum",16.0071225261285,29.3121507671781,22.6596366466533,138.308978874805
1939,8,1939.62499999933,"Sum",15.2850046697799,28.3738794752057,21.8294420724928,115.699565488103
1939,9,1939.70833333267,"Fal",13.0383597954192,28.1283313319991,20.5833455637091,36.7663148765844
1939,10,1939.791666666,"Fal",6.399444073827,22.8411816766733,14.6203128752502,20.6579417389371
1939,11,1939.87499999933,"Fal",-0.99532310429175,13.5315192350456,6.26809806537692,35.0187111407605
1939,12,1939.95833333267,"Win",-2.57629352901935,10.5558603513453,3.989783411163,81.2032821881254
1940,1,1940.041666666,"Win",-10.1854898821437,1.90709406270847,-4.13919790971759,75.7185723815877
1940,2,1940.12499999933,"Win",-2.94541071825662,8.92976517678452,2.99217722926395,128.894437180342
1940,3,1940.20833333267,"Spr",-0.3318216588837,12.893725594841,6.28095196797865,120.01533644652
1940,4,1940.291666666,"Spr",4.51114921058483,18.562801423171,11.5369753168779,115.586483878141
1940,5,1940.37499999933,"Spr",7.36408316655548,23.5832835223482,15.4736833444519,69.8892243718034
1940,6,1940.45833333267,"Sum",13.8506244162775,27.7458247720703,20.7982245941739,138.19283878141
1940,7,1940.541666666,"Sum",15.6693186568824,27.7992666221926,21.7342926395375,120.213235490327
1940,8,1940.62499999933,"Sum",15.8264914387369,27.5497505003336,21.6881209695352,220.006256170781
1940,9,1940.70833333267,"Fal",9.81275072270402,25.6924087169224,17.7525797198132,21.1228218812542
1940,10,1940.791666666,"Fal",4.89643806982433,22.0914040471425,13.4939210584834,56.872108072048
1940,11,1940.87499999933,"Fal",0.514106737825217,14.1048103179898,7.30945852790749,74.6688725817211
1940,12,1940.95833333267,"Win",-0.421238603513453,12.6045501445408,6.09165577051368,90.5121089615299
1941,1,1941.041666666,"Win",-3.06183855903936,9.54322392706249,3.24069268401156,75.6859644207249
1941,2,1941.12499999933,"Win",-5.7905465866133,7.03798754725372,0.623720480320213,31.1557104736491
1941,3,1941.20833333267,"Spr",-2.4333097620636,11.1392048032021,4.35294752056927,115.226898376696
1941,4,1941.291666666,"Spr",6.30307315988437,21.1736050700467,13.7383391149655,80.5707227040249
1941,5,1941.37499999933,"Spr",9.16080809428508,26.5377829664221,17.8492955303536,22.6374934400712
1941,6,1941.45833333267,"Sum",14.7178567934178,27.8733702468312,21.2956135201245,115.066559928841
1941,7,1941.541666666,"Sum",17.2232737380476,28.6403228819213,22.9317983099844,259.394319323994
1941,8,1941.62499999933,"Sum",16.851177229264,29.2460120080053,23.0485946186346,103.206332221481
1941,9,1941.70833333267,"Fal",12.6113867022459,28.5400555926173,20.5757211474316,30.864974872137
1941,10,1941.791666666,"Fal",9.69830998443407,24.132476762286,16.91539337336,67.3069014898821
1941,11,1941.87499999933,"Fal",-0.504777407160329,15.3506422059151,7.42293239937736,68.7927627307094
1941,12,1941.95833333267,"Win",-1.13047098065377,12.0360925061152,5.45281076273071,103.009577496109
1942,1,1942.041666666,"Win",-5.10722303758061,8.72076584389593,1.80677140315766,99.6429050478097
1942,2,1942.12499999933,"Win",-4.91312341561041,6.41586213030909,0.751369357349344,121.73051189682
1942,3,1942.20833333267,"Spr",0.632928174338448,14.5228507894152,7.57788948187681,159.746147653992
1942,4,1942.291666666,"Spr",4.37050922837447,22.3027907493885,13.3366499888815,32.076627974205
1942,5,1942.37499999933,"Spr",10.31955926173,24.2661787858572,17.2928690237936,159.439464976651
1942,6,1942.45833333267,"Sum",15.6897794084946,28.5319706470981,22.1108750277963,126.050889037136
1942,7,1942.541666666,"Sum",16.5023602401601,29.3607195908383,22.9315399154992,202.857738492328
1942,8,1942.62499999933,"Sum",15.69784834334,27.3912643984879,21.5445563709139,193.279078052035
1942,9,1942.70833333267,"Fal",12.3133342228152,24.8191185234601,18.5662263731376,117.552130753836
1942,10,1942.791666666,"Fal",6.46787502779631,20.302649766511,13.3852623971537,66.3148561263064
1942,11,1942.87499999933,"Fal",1.48500644874361,15.7896615521459,8.63733400044474,54.2238207694018
1942,12,1942.95833333267,"Win",-2.15118790304648,8.687415165666,3.26811363130976,253.280539470758
1943,1,1943.041666666,"Win",-1.76210184567489,10.5009797642873,4.3694389593062,130.32963975984
1943,2,1943.12499999933,"Win",-3.05574827662886,11.0920787191461,4.01816522125862,93.9085096731154
1943,3,1943.20833333267,"Spr",-0.829245719368468,12.995212808539,6.08298354458528,166.1685496998
1943,4,1943.291666666,"Spr",4.00386479875473,18.6600893929286,11.3319770958417,101.354563486769
1943,5,1943.37499999933,"Spr",10.8724749833222,24.9001076273071,17.8862913053147,102.383718478986
1943,6,1943.45833333267,"Sum",16.2597722926395,30.1318314431843,23.1958018679119,127.548291305315
1943,7,1943.541666666,"Sum",16.6660916166333,28.3180671558817,22.4920793862575,216.088916166333
1943,8,1943.62499999933,"Sum",16.3629664220592,29.923768734712,23.1433675783856,71.0338043139871
1943,9,1943.70833333267,"Fal",10.2320004447409,24.7911229708695,17.5115617078052,97.3122370469202
1943,10,1943.791666666,"Fal",3.82102735156771,19.7613795863909,11.7912034689793,52.5796508783634
1943,11,1943.87499999933,"Fal",-2.15905981765622,14.7750736046253,6.30800689348455,45.2403780297976
1943,12,1943.95833333267,"Win",-2.96368645763843,9.88035001111852,3.45833177674005,75.6231469868801
1944,1,1944.041666666,"Win",-2.92285835001112,9.46561974649767,3.27138069824327,82.702136980209
1944,2,1944.12499999933,"Win",0.131388481209695,12.3459390704914,6.23866377585057,268.194582165888
1944,3,1944.20833333267,"Spr",0.855055370246831,14.8336179675339,7.84433666889037,212.235372025795
1944,4,1944.291666666,"Spr",4.70826506559929,19.0819501890149,11.8951076273071,123.110336224149
1944,5,1944.37499999933,"Spr",10.8810856126306,26.3987262619524,18.6399059372915,82.2959066044029
1944,6,1944.45833333267,"Sum",14.9252679564154,29.9309664220592,22.4281171892373,67.6825332443852
1944,7,1944.541666666,"Sum",15.1025225706026,29.0294205025573,22.0659715365799,85.4721712252613
1944,8,1944.62499999933,"Sum",15.7710442517234,28.1299012675117,21.9504727596175,105.647283077607
1944,9,1944.70833333267,"Fal",13.5356086279742,25.7804607516122,19.6580346897932,153.153741160774
1944,10,1944.791666666,"Fal",5.2186079608628,20.5643335557038,12.8914707582833,45.1344225038915
1944,11,1944.87499999933,"Fal",0.967713586835668,13.0250513675784,6.99638247720703,93.1765243495664
1944,12,1944.95833333267,"Win",-3.86848654658661,7.11968023126529,1.62559684233934,123.117066044029
1945,1,1945.041666666,"Win",-3.2847191460974,8.53543428952635,2.62535757171448,74.436072492773
1945,2,1945.12499999933,"Win",-0.468502557260396,11.1174600845008,5.32447876362019,179.72702379364
1945,3,1945.20833333267,"Spr",5.60771269735379,19.905118968201,12.7564158327774,106.368998443407
1945,4,1945.291666666,"Spr",6.74951078496776,21.455906159662,14.1027084723149,143.830154325106
1945,5,1945.37499999933,"Spr",8.32583500111185,22.2783188792528,15.3020769401823,115.520612408272
1945,6,1945.45833333267,"Sum",13.7395917278185,27.5394027129197,20.6394972203691,97.9894503002001
1945,7,1945.541666666,"Sum",16.497740271292,28.8877785190127,22.6927593951523,156.27870624861
1945,8,1945.62499999933,"Sum",15.24078674672,28.482296197465,21.8615414720925,101.48348321103
1945,9,1945.70833333267,"Fal",14.3863531243051,26.9419911051812,20.6641721147432,127.240850789415
1945,10,1945.791666666,"Fal",5.19687569490772,20.4414129419613,12.8191443184345,96.8737825216811
1945,11,1945.87499999933,"Fal",1.94450389148321,15.2050909495219,8.57479742050256,111.597012230376
1945,12,1945.95833333267,"Win",-4.50485746052924,5.78254213920391,0.638842339337336,162.164498999333
1946,1,1946.041666666,"Win",-1.42600667111408,9.1168917055815,3.84544251723371,224.3308908161
1946,2,1946.12499999933,"Win",-2.07023126528797,11.964007115855,4.94688792528352,164.526139648655
1946,3,1946.20833333267,"Spr",4.74645897264843,18.2578599066044,11.5021594396264,158.991803424505
1946,4,1946.291666666,"Spr",6.50477029130531,21.1119048254392,13.8083375583722,115.395794084946
1946,5,1946.37499999933,"Spr",9.89464843228819,22.7216997998666,16.3081741160774,163.420945963976
1946,6,1946.45833333267,"Sum",13.4526226373138,27.2275121191906,20.3400673782522,98.3900471425395
1946,7,1946.541666666,"Sum",16.9040880587058,28.5711358683567,22.7376119635312,118.88891927952
1946,8,1946.62499999933,"Sum",14.5481676673338,27.3761992439404,20.9621834556371,76.1906791194129
1946,9,1946.70833333267,"Fal",11.7226333110963,24.9948783633533,18.3587558372248,78.8759186124083
1946,10,1946.791666666,"Fal",5.44754992217034,21.4927320435846,13.4701409828775,98.887805203469
1946,11,1946.87499999933,"Fal",4.05149610851679,17.5345888370024,10.7930424727596,80.0416010673783
1946,12,1946.95833333267,"Win",-1.56046119635312,12.4606906826773,5.45011474316211,105.22731287525
1947,1,1947.041666666,"Win",0.800159661996887,11.2950193462308,6.04758950411385,286.018058705804
1947,2,1947.12499999933,"Win",-7.32452434956638,5.81099577496108,-0.756764287302646,68.8173217700689
1947,3,1947.20833333267,"Spr",-2.79821347565043,9.83359083833667,3.51768868134312,99.0196851234156
1947,4,1947.291666666,"Spr",7.28573671336447,21.452476317545,14.3691065154547,86.9956250833889
1947,5,1947.37499999933,"Spr",8.90555348009784,23.5299693128753,16.2177613964865,95.6278216588837
1947,6,1947.45833333267,"Sum",13.7858029797643,27.0727347120302,20.4292688458973,119.475626862353
1947,7,1947.541666666,"Sum",13.8688543473427,27.2731532132533,20.571003780298,91.8250028908161
1947,8,1947.62499999933,"Sum",17.1378292194797,29.1185363575717,23.1281827885257,128.473732710696
1947,9,1947.70833333267,"Fal",13.713364465199,26.6821458750278,20.1977551701134,57.9889797642873
1947,10,1947.791666666,"Fal",9.63124305092284,22.0107667333778,15.8210048921503,106.92167311541
1947,11,1947.87499999933,"Fal",1.83562953079831,12.3730260173449,7.1043277740716,122.657911051812
1947,12,1947.95833333267,"Win",-3.29743562374917,10.5775672670669,3.64006582165888,73.8769299533022
1948,1,1948.041666666,"Win",-5.73633311096286,5.34907627307094,-0.193628418945964,108.990842784078
1948,2,1948.12499999933,"Win",0.840388703580165,11.3306035134534,6.08549610851679,178.767174116077
1948,3,1948.20833333267,"Spr",3.7419386257505,16.4430366911274,10.092487658439,180.70001423171
1948,4,1948.291666666,"Spr",7.55648476762286,22.0779946631087,14.8172397153658,81.0321102957527
1948,5,1948.37499999933,"Spr",9.13589103847009,24.3652217033578,16.7505563709139,104.947545919502
1948,6,1948.45833333267,"Sum",13.9807235935068,28.2589081609962,21.1198158772515,107.553590838337
1948,7,1948.541666666,"Sum",16.8875561485435,29.1026608850345,22.995108516789,158.840266399822
1948,8,1948.62499999933,"Sum",14.906909495219,27.589364465199,21.248136980209,124.913481876807
1948,9,1948.70833333267,"Fal",12.1159372915277,25.0138189904381,18.5648781409829,67.5634111629976
1948,10,1948.791666666,"Fal",3.62240916166333,19.4714952190349,11.5469521903491,39.5468556815655
1948,11,1948.87499999933,"Fal",3.6052310429175,15.6365901712253,9.62091060707138,287.883698910385
1948,12,1948.95833333267,"Win",-0.244802757393818,10.3134391816767,5.03431821214143,155.090303758061
1949,1,1949.041666666,"Win",2.76664087169224,13.36309006004,8.06486546586613,170.853570824994
1949,2,1949.12499999933,"Win",1.29797153657994,13.5444714253947,7.42122148098733,118.068460751612
1949,3,1949.20833333267,"Spr",0.636917945296865,14.1710202357127,7.40396909050478,126.045855903936
1949,4,1949.291666666,"Spr",4.83929553035357,17.9743344451857,11.4068149877696,132.508462975317
1949,5,1949.37499999933,"Spr",9.92516700022237,24.7574605292417,17.341313764732,108.543686902379
1949,6,1949.45833333267,"Sum",15.0095863909273,27.2941703357794,21.1518783633533,177.490675116745
1949,7,1949.541666666,"Sum",18.1931060707138,29.195313764732,23.6942099177229,206.53852612853
1949,8,1949.62499999933,"Sum",16.6598785857238,27.404382477207,22.0321305314654,170.364658216589
1949,9,1949.70833333267,"Fal",11.0644394040471,23.3968850344674,17.2306622192573,101.753705136758
1949,10,1949.791666666,"Fal",10.7076869023794,21.7477638425617,16.2277253724705,178.521921280854
1949,11,1949.87499999933,"Fal",-1.00417167000222,13.7391505448076,6.36748943740271,60.1709130531465
1949,12,1949.95833333267,"Win",-1.21521592172559,11.4717754058261,5.12827974205026,102.306434067156
1950,1,1950.041666666,"Win",5.08218945963976,14.7321360907272,9.90716277518346,181.475143873694
1950,2,1950.12499999933,"Win",0.208676450967312,12.4665879475206,6.33763219924394,131.950764954414
1950,3,1950.20833333267,"Spr",-0.239090060040027,12.8236206359795,6.29226528796976,184.126131198577
1950,4,1950.291666666,"Spr",3.23294952190349,18.1815681565488,10.7072588392262,56.1245981765622
1950,5,1950.37499999933,"Spr",11.956873915944,24.8366364242829,18.3967551701134,146.32195730487
1950,6,1950.45833333267,"Sum",14.4796700022237,26.8478390037803,20.663754503002,138.365038914832
1950,7,1950.541666666,"Sum",15.4484247275962,26.9680422503891,21.2082334889927,192.954059595286
1950,8,1950.62499999933,"Sum",14.4177006893485,26.7116290860574,20.5646648877029,115.999085612631
1950,9,1950.70833333267,"Fal",12.3872652879698,24.0260008894819,18.2066330887258,89.4496117411608
1950,10,1950.791666666,"Fal",8.16484723148766,22.3685852790749,15.2667162552813,75.8056344229486
1950,11,1950.87499999933,"Fal",-1.718339337336,12.2008868134312,5.24127373804759,59.9872088058706
1950,12,1950.95833333267,"Win",-4.7058100956193,6.65113319991105,0.972661552145875,98.1511576606627
1951,1,1951.041666666,"Win",-2.71891794529687,9.61632154769847,3.4487018012008,87.7004153880365
1951,2,1951.12499999933,"Win",-2.4649646430954,12.1039666444296,4.81950100066711,102.165926617745
1951,3,1951.20833333267,"Spr",2.15005381365355,13.9687084723149,8.05938114298421,210.943661107405
1951,4,1951.291666666,"Spr",4.82064709806538,18.0643931509895,11.4425201245275,126.511648654659
1951,5,1951.37499999933,"Spr",8.14194707582833,24.2470077829664,16.1944774293974,50.6752119190571
1951,6,1951.45833333267,"Sum",14.2075067822993,27.3483313319991,20.7779190571492,188.654983322215
1951,7,1951.541666666,"Sum",16.028779630865,29.1149553035357,22.5718674672004,133.039171447632
1951,8,1951.62499999933,"Sum",16.0265617078052,29.6276588837002,22.8271102957527,51.9289931065155
1951,9,1951.70833333267,"Fal",12.7035672670669,25.9436179675339,19.3235926173004,134.815460529242
1951,10,1951.791666666,"Fal",6.97048120969535,22.0784345118968,14.5244578607961,51.0799364020458
1951,11,1951.87499999933,"Fal",-1.35837669557483,11.3083580164554,4.97499066044029,147.80484367356
1951,12,1951.95833333267,"Win",-1.78161974649767,10.9691892372693,4.59378474538581,194.61774872137
1952,1,1952.041666666,"Win",0.871629086057372,12.1902904158328,6.53095975094508,159.069604180565
