"yr","mon","yrmon","seas","tmin","tmax","tmean","ppt"
1947,4,1947.291666666,"Spr",4.59725171232877,19.1370376712329,11.8671446917808,57.1536386986301
1947,5,1947.37499999933,"Spr",8.321875,22.7252996575342,15.5235873287671,124.512919520548
1947,6,1947.45833333267,"Sum",12.3628938356164,25.0673287671233,18.7151113013699,127.576917808219
1947,7,1947.541666666,"Sum",13.8804280821918,26.3975599315068,20.1389940068493,140.720590753425
1947,8,1947.62499999933,"Sum",16.6296318493151,28.0172859589041,22.3234589041096,85.8358989726027
1947,9,1947.70833333267,"Fal",12.1441952054795,23.4554794520548,17.7998373287671,158.717705479452
1947,10,1947.791666666,"Fal",8.55406678082192,21.301823630137,14.9279452054795,76.3399400684931
1947,11,1947.87499999933,"Fal",-0.0203852739726027,9.36272260273973,4.67116866438356,163.718784246575
1947,12,1947.95833333267,"Win",-5.2189897260274,6.32339897260274,0.552204623287672,26.0370119863014
1948,1,1948.041666666,"Win",-9.31350171232877,1.83281678082192,-3.74034246575342,90.6086301369863
1948,2,1948.12499999933,"Win",-5.43172945205479,7.43267123287671,1.00047089041096,45.8873544520548
1948,3,1948.20833333267,"Spr",0.41277397260274,13.6279023972603,7.02033818493151,105.761669520548
1948,4,1948.291666666,"Spr",5.01296232876712,18.3755393835616,11.6942508561644,133.84
1948,5,1948.37499999933,"Spr",9.09856164383562,21.2376797945205,15.1681207191781,190.61698630137
1948,6,1948.45833333267,"Sum",13.346772260274,26.3613441780822,19.8540582191781,92.3749143835616
1948,7,1948.541666666,"Sum",15.3321832191781,27.4035017123288,21.3678424657534,150.566095890411
1948,8,1948.62499999933,"Sum",13.821352739726,26.3161558219178,20.0687542808219,232.888390410959
1948,9,1948.70833333267,"Fal",10.6579280821918,22.7540410958904,16.7059845890411,121.255393835616
1948,10,1948.791666666,"Fal",4.1053852739726,16.0649743150685,10.0851797945205,116.74404109589
1948,11,1948.87499999933,"Fal",2.79829623287671,13.7608989726027,8.27959760273973,154.478895547945
1948,12,1948.95833333267,"Win",-2.99016267123288,7.6228852739726,2.31636130136986,142.273467465753
1949,1,1949.041666666,"Win",-0.964460616438356,10.1072431506849,4.57139126712329,122.953484589041
1949,2,1949.12499999933,"Win",-1.54125,10.5830650684932,4.52090753424658,51.7652397260274
1949,3,1949.20833333267,"Spr",-1.21390410958904,11.807602739726,5.29684931506849,79.1785359589041
1949,4,1949.291666666,"Spr",2.84320205479452,16.1253339041096,9.48426797945205,87.7514897260274
1949,5,1949.37499999933,"Spr",9.06465753424658,22.4031934931507,15.7339255136986,135.57147260274
1949,6,1949.45833333267,"Sum",13.9524657534247,26.1696147260274,20.061040239726,196.592953767123
1949,7,1949.541666666,"Sum",17.5723544520548,28.3325941780822,22.9524743150685,195.423270547945
1949,8,1949.62499999933,"Sum",15.3682020547945,26.3163099315069,20.8422559931507,219.469409246575
1949,9,1949.70833333267,"Fal",9.45882705479452,21.6344349315068,15.5466309931507,86.1601797945206
1949,10,1949.791666666,"Fal",8.34539383561644,19.8322945205479,14.0888441780822,104.814683219178
1949,11,1949.87499999933,"Fal",-0.134948630136986,12.3429023972603,6.10397688356164,37.3823202054795
1949,12,1949.95833333267,"Win",-3.3759845890411,8.34815068493151,2.48608304794521,62.9749657534247
1950,1,1950.041666666,"Win",0.422268835616438,13.1745804794521,6.79842465753425,56.8618921232877
1950,2,1950.12499999933,"Win",-3.71659246575343,6.91809931506849,1.60075342465753,66.9162071917808
1950,3,1950.20833333267,"Spr",-3.54639554794521,9.69011130136986,3.07185787671233,87.902970890411
1950,4,1950.291666666,"Spr",1.50609589041096,15.9109075342466,8.70850171232877,38.3765924657534
1950,5,1950.37499999933,"Spr",9.63092465753425,21.5489640410959,15.5899443493151,161.249417808219
1950,6,1950.45833333267,"Sum",12.7486130136986,25.7391095890411,19.2438613013699,72.4812928082192
1950,7,1950.541666666,"Sum",14.6973886986301,25.9329452054795,20.3151669520548,130.727123287671
1950,8,1950.62499999933,"Sum",14.1024058219178,26.2718493150685,20.1871275684931,75.7042294520548
1950,9,1950.70833333267,"Fal",11.3240924657534,21.1520376712329,16.2380650684931,192.134785958904
1950,10,1950.791666666,"Fal",7.11887842465753,18.6802397260274,12.8995590753425,85.4481592465753
1950,11,1950.87499999933,"Fal",-0.942902397260274,11.9036215753425,5.4803595890411,90.9752568493151
1950,12,1950.95833333267,"Win",-6.4958647260274,3.91424657534247,-1.29080907534247,165.306369863014
1951,1,1951.041666666,"Win",-4.60084760273973,7.81190924657534,1.60553082191781,54.4421746575342
1951,2,1951.12499999933,"Win",-4.34795376712329,8.16275684931507,1.90740154109589,80.3650941780822
1951,3,1951.20833333267,"Spr",-1.11831335616438,10.467970890411,4.67482876712329,132.735659246575
1951,4,1951.291666666,"Spr",3.94696061643836,16.6077910958904,10.2773758561644,110.810351027397
1951,5,1951.37499999933,"Spr",8.82672089041096,22.0667465753425,15.4467337328767,67.0710787671233
1951,6,1951.45833333267,"Sum",13.8220205479452,25.7528424657534,19.7874315068493,203.621892123288
1951,7,1951.541666666,"Sum",15.6745462328767,28.2362071917808,21.9553767123288,110.663578767123
1951,8,1951.62499999933,"Sum",14.2005993150685,27.3355821917808,20.7680907534247,84.2795376712329
1951,9,1951.70833333267,"Fal",11.1402397260274,24.8002226027397,17.9702311643836,41.1098630136986
1951,10,1951.791666666,"Fal",7.28487157534247,20.3848030821918,13.8348373287671,31.4226284246575
1951,11,1951.87499999933,"Fal",-2.26927226027397,9.33075342465754,3.53074058219178,134.706900684932
1951,12,1951.95833333267,"Win",-3.4946404109589,7.69739726027397,2.10137842465753,130.330984589041
1952,1,1952.041666666,"Win",-2.89017123287671,8.37676369863014,2.74329623287671,125.434101027397
1952,2,1952.12499999933,"Win",-3.43863869863014,8.11354452054795,2.3374529109589,77.7188270547945
1952,3,1952.20833333267,"Spr",-1.98849315068493,10.5334674657534,4.27248715753425,155.847457191781
1952,4,1952.291666666,"Spr",4.70728595890411,16.3787585616438,10.543022260274,176.257106164384
1952,5,1952.37499999933,"Spr",8.96701198630137,21.4585702054795,15.2127910958904,137.634092465753
1952,6,1952.45833333267,"Sum",15.2321318493151,28.7080051369863,21.9700684931507,107.974460616438
1952,7,1952.541666666,"Sum",16.5149315068493,29.2849743150685,22.8999529109589,96.6056849315069
1952,8,1952.62499999933,"Sum",15.055154109589,26.674897260274,20.8650256849315,141.471352739726
1952,9,1952.70833333267,"Fal",10.1762671232877,23.7538441780822,16.9650556506849,128.609460616438
1952,10,1952.791666666,"Fal",2.99184931506849,17.7236044520548,10.3577268835616,38.653647260274
1952,11,1952.87499999933,"Fal",1.42083904109589,12.5598202054795,6.99032962328767,191.325530821918
1952,12,1952.95833333267,"Win",-3.80762842465753,6.00269691780822,1.09753424657534,77.5758219178082
1953,1,1953.041666666,"Win",-2.67688356164384,8.2277654109589,2.77544092465753,102.670967465753
1953,2,1953.12499999933,"Win",-2.90203767123288,9.43601883561644,3.26699058219178,64.5133476027397
1953,3,1953.20833333267,"Spr",-0.462594178082192,11.7157876712329,5.62659674657534,176.588604452055
1953,4,1953.291666666,"Spr",3.72728595890411,16.1906934931507,9.9589897260274,107.748835616438
1953,5,1953.37499999933,"Spr",11.8637928082192,24.7625085616438,18.3131506849315,127.395796232877
1953,6,1953.45833333267,"Sum",14.1390154109589,26.8414297945206,20.4902226027397,87.1839982876712
1953,7,1953.541666666,"Sum",15.3387157534247,29.861352739726,22.6000342465753,57.8295119863014
1953,8,1953.62499999933,"Sum",14.2555308219178,28.6808133561644,21.4681720890411,81.5707619863014
1953,9,1953.70833333267,"Fal",10.4576712328767,25.1684589041096,17.8130650684932,65.529529109589
1953,10,1953.791666666,"Fal",5.62745719178082,21.170470890411,13.3989640410959,72.7649657534247
1953,11,1953.87499999933,"Fal",-0.460342465753425,13.1135188356164,6.32658818493151,47.4474315068493
1953,12,1953.95833333267,"Win",-3.25758561643836,8.19402397260274,2.46821917808219,104.934931506849
1954,1,1954.041666666,"Win",-5.81291095890411,6.50366438356164,0.345376712328767,74.1921575342466
1954,2,1954.12499999933,"Win",-2.9163698630137,10.6221660958904,3.85289811643836,40.3899914383562
1954,3,1954.20833333267,"Spr",-1.44085616438356,11.2295633561644,4.89435359589041,135.622636986301
1954,4,1954.291666666,"Spr",6.0891095890411,20.3465753424658,13.2178424657534,93.6241780821918
1954,5,1954.37499999933,"Spr",7.40485445205479,19.6754023972603,13.5401284246575,103.747405821918
1954,6,1954.45833333267,"Sum",13.3752825342466,26.5633047945206,19.9692936643836,74.639529109589
1954,7,1954.541666666,"Sum",14.2798715753425,29.1189811643836,21.699426369863,81.9728938356164
1954,8,1954.62499999933,"Sum",15.0857705479452,27.2165839041096,21.1511772260274,91.9909760273973
1954,9,1954.70833333267,"Fal",12.0859845890411,27.0522089041096,19.5690967465753,34.6098801369863
1954,10,1954.791666666,"Fal",6.47441780821918,19.9138869863014,13.1941523972603,206.205085616438
1954,11,1954.87499999933,"Fal",-0.647722602739726,9.71489726027397,4.53358732876712,86.8998544520548
1954,12,1954.95833333267,"Win",-4.85532534246575,5.40226883561644,0.273471746575343,118.369845890411
1955,1,1955.041666666,"Win",-6.35078767123288,4.84194349315069,-0.754422089041096,12.4984503424658
1955,2,1955.12499999933,"Win",-5.39667808219178,7.58126712328767,1.09229452054795,84.023125
1955,3,1955.20833333267,"Spr",0.16638698630137,13.4040068493151,6.78519691780822,126.015607876712
1955,4,1955.291666666,"Spr",5.88611301369863,19.3106164383562,12.5983647260274,81.7424914383562
1955,5,1955.37499999933,"Spr",9.7816352739726,23.7207448630137,16.7511900684931,85.5387071917808
1955,6,1955.45833333267,"Sum",10.9398030821918,23.7156934931507,17.3277482876712,112.751267123288
1955,7,1955.541666666,"Sum",17.5037071917808,30.0322859589041,23.7679965753425,75.5297003424658
1955,8,1955.62499999933,"Sum",16.8352825342466,27.4152739726027,22.1252782534247,392.366309931507
1955,9,1955.70833333267,"Fal",12.0537671232877,23.1172773972603,17.585522260274,52.0357191780822
1955,10,1955.791666666,"Fal",5.50552226027397,19.2229965753425,12.3642594178082,52.3198715753425
1955,11,1955.87499999933,"Fal",-1.69373287671233,11.9586643835616,5.13246575342466,48.7511815068493
1955,12,1955.95833333267,"Win",-7.11339897260274,4.63567636986301,-1.23886130136986,11.9618493150685
1956,1,1956.041666666,"Win",-6.52873287671233,4.33061643835616,-1.09905821917808,47.2158904109589
1956,2,1956.12499999933,"Win",-3.05494006849315,8.9196147260274,2.93233732876712,87.7738099315069
1956,3,1956.20833333267,"Spr",-2.30167808219178,10.8498630136986,4.27409246575342,79.0481421232877
1956,4,1956.291666666,"Spr",2.85361301369863,15.8882106164384,9.37091181506849,62.0609503424658
1956,5,1956.37499999933,"Spr",7.84618150684932,22.8437071917808,15.3449443493151,48.0284503424658
1956,6,1956.45833333267,"Sum",12.8191438356164,26.1944691780822,19.5068065068493,70.7568065068493
1956,7,1956.541666666,"Sum",15.4917037671233,27.1644691780822,21.3280864726027,245.865950342466
1956,8,1956.62499999933,"Sum",14.4669434931507,26.6515068493151,20.5592251712329,96.6815839041096
1956,9,1956.70833333267,"Fal",10.0743664383562,22.0527054794521,16.0635359589041,198.098724315068
1956,10,1956.791666666,"Fal",7.52643835616438,17.6997260273973,12.6130821917808,170.337474315069
1956,11,1956.87499999933,"Fal",-0.0917979452054795,11.6513698630137,5.77978595890411,70.0323287671233
1956,12,1956.95833333267,"Win",0.211763698630137,11.761404109589,5.98658390410959,51.2468664383562
1957,1,1957.041666666,"Win",-6.74819349315069,4.52391267123288,-1.1121404109589,65.6239126712329
1957,2,1957.12499999933,"Win",-2.62146404109589,8.78017979452055,3.07935787671233,113.223227739726
1957,3,1957.20833333267,"Spr",-1.14071061643836,10.4641695205479,4.66172945205479,56.2309503424658
1957,4,1957.291666666,"Spr",5.65273116438356,18.8000256849315,12.2263784246575,111.743964041096
1957,5,1957.37499999933,"Spr",9.52262842465754,23.3136900684932,16.4181592465753,74.4655565068493
1957,6,1957.45833333267,"Sum",14.6904794520548,26.2210873287671,20.455783390411,112.15647260274
1957,7,1957.541666666,"Sum",14.4463184931507,28.5096660958904,21.4779922945205,45.9521917808219
1957,8,1957.62499999933,"Sum",13.1445205479452,27.4693407534247,20.3069306506849,35.6829537671233
1957,9,1957.70833333267,"Fal",12.8582020547945,23.9539469178082,18.4060744863014,157.88841609589
1957,10,1957.791666666,"Fal",3.81434931506849,14.9967551369863,9.4055522260274,108.941943493151
1957,11,1957.87499999933,"Fal",1.04798801369863,12.4370719178082,6.74252996575342,101.204657534247
1957,12,1957.95833333267,"Win",-3.16130136986301,8.18621575342466,2.51245719178082,135.013227739726
1958,1,1958.041666666,"Win",-7.01402397260274,3.4771147260274,-1.76845462328767,107.63761130137
1958,2,1958.12499999933,"Win",-8.57787671232877,1.77378424657534,-3.40204623287671,95.463852739726
1958,3,1958.20833333267,"Spr",-2.53904965753425,6.27581335616438,1.86838184931507,152.741772260274
1958,4,1958.291666666,"Spr",4.13045376712329,17.0519178082192,10.5911857876712,130.005864726027
1958,5,1958.37499999933,"Spr",8.73036815068493,21.4769434931507,15.1036558219178,99.9069691780822
1958,6,1958.45833333267,"Sum",12.1391438356164,24.5464726027397,18.3428082191781,128.020933219178
1958,7,1958.541666666,"Sum",16.576301369863,27.9076369863014,22.2419691780822,160.143210616438
1958,8,1958.62499999933,"Sum",14.4469691780822,26.0350770547945,20.2410231164384,128.107174657534
1958,9,1958.70833333267,"Fal",10.4367979452055,24.0796917808219,17.2582448630137,51.485625
1958,10,1958.791666666,"Fal",4.85916095890411,17.909529109589,11.3843450342466,65.4696489726027
1958,11,1958.87499999933,"Fal",1.46886130136986,14.1245119863014,7.79668664383562,45.4015924657534
1958,12,1958.95833333267,"Win",-7.9873801369863,3.94238869863014,-2.02249571917808,82.2367808219178
1959,1,1959.041666666,"Win",-7.25099315068493,5.47278253424658,-0.889105308219178,54.7965410958904
1959,2,1959.12499999933,"Win",-5.31382705479452,8.89532534246575,1.79074914383562,31.1289126712329
1959,3,1959.20833333267,"Spr",-2.87589897260274,12.0814640410959,4.60278253424658,90.2013356164384
1959,4,1959.291666666,"Spr",4.70839897260274,18.4373287671233,11.572863869863,116.404897260274
1959,5,1959.37499999933,"Spr",10.6420462328767,23.996198630137,17.3191224315068,82.2604537671233
1959,6,1959.45833333267,"Sum",13.0371917808219,26.2275856164384,19.6323886986301,116.722979452055
1959,7,1959.541666666,"Sum",15.8245719178082,27.6150770547945,21.7198244863014,145.553261986301
1959,8,1959.62499999933,"Sum",16.4611815068493,28.8745205479452,22.6678510273973,119.268518835616
1959,9,1959.70833333267,"Fal",11.8464640410959,25.1981164383562,18.522290239726,100.506095890411
1959,10,1959.791666666,"Fal",7.49982020547945,18.5471832191781,13.0235017123288,185.222945205479
1959,11,1959.87499999933,"Fal",-0.816078767123288,11.6009674657534,5.39244434931507,64.2906164383562
1959,12,1959.95833333267,"Win",-2.79460616438356,7.77230308219178,2.48884845890411,74.5714897260274
1960,1,1960.041666666,"Win",-4.17023116438356,6.08428082191781,0.957024828767123,55.8715496575342
1960,2,1960.12499999933,"Win",-5.51744006849315,5.19769691780822,-0.159871575342465,143.526369863014
1960,3,1960.20833333267,"Spr",-7.93579623287671,3.71631849315068,-2.10973886986301,81.6879880136986
1960,4,1960.291666666,"Spr",5.00593321917808,20.3601369863014,12.6830351027397,82.6230650684931
1960,5,1960.37499999933,"Spr",8.10345890410959,20.0306078767123,14.067033390411,191.737037671233
1960,6,1960.45833333267,"Sum",12.5970547945205,25.8108818493151,19.2039683219178,84.3542294520548
1960,7,1960.541666666,"Sum",14.2889297945205,27.2771660958904,20.7830479452055,91.0166780821918
1960,8,1960.62499999933,"Sum",15.8713270547945,27.8591609589041,21.8652440068493,129.67886130137
1960,9,1960.70833333267,"Fal",12.2712414383562,23.2842123287671,17.7777268835616,144.422799657534
1960,10,1960.791666666,"Fal",5.52875,17.9215154109589,11.7251327054795,46.4227568493151
1960,11,1960.87499999933,"Fal",-0.0963527397260274,13.6769520547945,6.79029965753425,37.0891952054794
1960,12,1960.95833333267,"Win",-9.54342465753425,3.69794520547945,-2.9227397260274,41.3763955479452
1961,1,1961.041666666,"Win",-9.69208904109589,2.53083047945205,-3.58062928082192,67.1970205479452
1961,2,1961.12499999933,"Win",-4.19028253424658,7.43615582191781,1.62293664383562,135.569203767123
1961,3,1961.20833333267,"Spr",0.105864726027397,12.4019863013699,6.25392551369863,96.2314897260274
1961,4,1961.291666666,"Spr",1.96999143835616,13.0896660958904,7.52982876712329,135.049529109589
1961,5,1961.37499999933,"Spr",6.81285102739726,19.4067037671233,13.1097773972603,115.683304794521
1961,6,1961.45833333267,"Sum",12.4058390410959,25.4387157534247,18.9222773972603,118.825068493151
1961,7,1961.541666666,"Sum",15.0761815068493,27.5115068493151,21.2938441780822,100.3725
1961,8,1961.62499999933,"Sum",15.2608133561644,26.6729794520548,20.9668964041096,178.65852739726
1961,9,1961.70833333267,"Fal",13.3460787671233,25.8782534246575,19.6121660958904,82.1716352739726
1961,10,1961.791666666,"Fal",5.12511130136986,19.5864640410959,12.3557876712329,149.311506849315
1961,11,1961.87499999933,"Fal",2.14678082191781,12.3480308219178,7.24740582191781,69.0724828767123
1961,12,1961.95833333267,"Win",-5.05855308219178,5.59690924657534,0.269178082191781,105.203339041096
1962,1,1962.041666666,"Win",-6.40664383561644,5.19043664383562,-0.608103595890411,64.5010787671233
1962,2,1962.12499999933,"Win",-5.23558219178082,6.34202910958904,0.55322345890411,86.8520976027397
1962,3,1962.20833333267,"Spr",-2.70660102739726,8.59344178082192,2.94342037671233,127.666900684932
1962,4,1962.291666666,"Spr",3.30310787671233,16.1936130136986,9.74836044520548,98.3903767123288
1962,5,1962.37499999933,"Spr",11.0254366438356,23.8227226027397,17.4240796232877,110.872414383562
1962,6,1962.45833333267,"Sum",13.3399743150685,25.0290068493151,19.1844905821918,125.457465753425
1962,7,1962.541666666,"Sum",13.7239126712329,25.6257191780822,19.6748159246575,96.3546489726027
1962,8,1962.62499999933,"Sum",13.7121232876712,26.9112585616438,20.3116909246575,64.771926369863
1962,9,1962.70833333267,"Fal",9.83315068493151,21.7377482876712,15.7854494863014,83.4443921232877
1962,10,1962.791666666,"Fal",6.42768835616438,19.0929794520548,12.7603339041096,52.6654537671233
1962,11,1962.87499999933,"Fal",-0.871258561643836,9.45021404109589,4.28947773972603,163.252910958904
1962,12,1962.95833333267,"Win",-8.19412671232877,3.54359589041096,-2.3252654109589,95.2042979452055
1963,1,1963.041666666,"Win",-8.77833904109589,3.92629280821918,-2.42602311643836,39.710102739726
1963,2,1963.12499999933,"Win",-9.89144691780822,3.41770547945205,-3.23687071917808,48.150625
1963,3,1963.20833333267,"Spr",-0.0723030821917808,13.6901797945205,6.80893835616438,154.968441780822
1963,4,1963.291666666,"Spr",3.55758561643836,18.3712842465753,10.9644349315068,31.8889126712329
1963,5,1963.37499999933,"Spr",7.74588184931507,21.9211815068493,14.8335316780822,40.7211900684932
1963,6,1963.45833333267,"Sum",12.4596404109589,25.8852140410959,19.1724272260274,104.321506849315
1963,7,1963.541666666,"Sum",13.900727739726,27.7993493150685,20.8500385273973,56.3879880136986
1963,8,1963.62499999933,"Sum",13.3732448630137,26.9965154109589,20.1848801369863,67.731772260274
1963,9,1963.70833333267,"Fal",8.72883561643836,22.6894691780822,15.7091523972603,79.9018493150685
1963,10,1963.791666666,"Fal",4.99083047945205,21.745051369863,13.3679409246575,12.1526797945205
1963,11,1963.87499999933,"Fal",1.50883561643836,12.7769092465753,7.14287243150685,220.183741438356
1963,12,1963.95833333267,"Win",-8.65467465753425,1.41617294520548,-3.61925085616438,45.619529109589
1964,1,1964.041666666,"Win",-6.49471746575342,6.14516267123288,-0.174777397260274,130.01176369863
1964,2,1964.12499999933,"Win",-7.02077910958904,4.52862157534247,-1.24607876712329,122.256412671233
1964,3,1964.20833333267,"Spr",-1.27635273972603,11.753279109589,5.23846318493151,64.4937842465753
1964,4,1964.291666666,"Spr",3.63201198630137,16.3245376712329,9.97827482876713,138.251515410959
1964,5,1964.37499999933,"Spr",9.34119006849315,23.1727910958904,16.2569905821918,42.7715154109589
1964,6,1964.45833333267,"Sum",13.1583818493151,27.3139811643836,20.2361815068493,53.274323630137
1964,7,1964.541666666,"Sum",15.3928167808219,28.0360445205479,21.7144306506849,133.222448630137
1964,8,1964.62499999933,"Sum",13.6894691780822,26.4334589041096,20.0614640410959,71.5372945205479
1964,9,1964.70833333267,"Fal",10.2137756849315,24.050625,17.1322003424658,110.356609589041
1964,10,1964.791666666,"Fal",3.0403595890411,16.1704794520548,9.60541952054795,90.6435530821918
1964,11,1964.87499999933,"Fal",1.16005136986301,14.8637414383562,8.01189640410959,94.3749229452055
1964,12,1964.95833333267,"Win",-3.0772602739726,7.69708904109589,2.30991438356164,90.1853167808219
1965,1,1965.041666666,"Win",-7.20689212328767,5.28501712328767,-0.9609375,93.1960445205479
1965,2,1965.12499999933,"Win",-6.0710102739726,7.32186643835616,0.625428082191781,122.208784246575
1965,3,1965.20833333267,"Spr",-2.82648116438356,8.95067636986301,3.06209760273973,112.451695205479
1965,4,1965.291666666,"Spr",3.4041095890411,15.9998630136986,9.70198630136986,70.9517551369863
1965,5,1965.37499999933,"Spr",11.3108476027397,24.9454794520548,18.1281635273973,70.8526455479452
1965,6,1965.45833333267,"Sum",11.9331678082192,24.7825,18.3578339041096,57.4358732876712
1965,7,1965.541666666,"Sum",14.6949657534247,27.6200599315068,21.1575128424658,77.1388099315069
1965,8,1965.62499999933,"Sum",14.2817636986301,27.6172602739726,20.9495119863014,118.996232876712
1965,9,1965.70833333267,"Fal",12.5416695205479,24.8131421232877,18.6774058219178,95.2266952054794
1965,10,1965.791666666,"Fal",3.8803852739726,16.6743664383562,10.2773758561644,73.6749914383562
1965,11,1965.87499999933,"Fal",0.502953767123288,12.5442465753425,6.52360017123288,23.060779109589
1965,12,1965.95833333267,"Win",-3.37017123287671,8.77402397260274,2.70192636986301,9.879375
1966,1,1966.041666666,"Win",-8.48857020547945,2.04784246575342,-3.22036386986301,108.564537671233
1966,2,1966.12499999933,"Win",-6.13019691780822,4.43393835616438,-0.848129280821918,89.2719948630137
1966,3,1966.20833333267,"Spr",-1.56619006849315,12.4296832191781,5.43174657534247,67.7882534246575
1966,4,1966.291666666,"Spr",2.50731164383562,13.3563955479452,7.93185359589041,100.829289383562
1966,5,1966.37499999933,"Spr",7.75917808219178,21.6919863013699,14.7255821917808,114.872482876712
1966,6,1966.45833333267,"Sum",11.964845890411,26.8503424657534,19.4075941780822,51.8796575342466
1966,7,1966.541666666,"Sum",15.0957191780822,29.5857191780822,22.3407191780822,72.0949571917808
1966,8,1966.62499999933,"Sum",14.4263184931507,27.2956421232877,20.8609803082192,50.9634075342466
1966,9,1966.70833333267,"Fal",10.0939469178082,21.5007534246575,15.7973501712329,288.134905821918
1966,10,1966.791666666,"Fal",3.20736301369863,16.8595719178082,10.0334674657534,103.433390410959
1966,11,1966.87499999933,"Fal",-0.23535102739726,13.1092380136986,6.43694349315068,91.9535102739726
1966,12,1966.95833333267,"Win",-5.30463184931507,4.93744863013699,-0.183591609589041,87.3802568493151
1967,1,1967.041666666,"Win",-4.16337328767123,7.98684931506849,1.91173801369863,45.3428167808219
1967,2,1967.12499999933,"Win",-8.28583904109589,4.26416095890411,-2.01083904109589,48.0165839041096
1967,3,1967.20833333267,"Spr",-1.61922089041096,11.4792808219178,4.93002996575342,132.988065068493
1967,4,1967.291666666,"Spr",4.31319349315068,18.2420976027397,11.2776455479452,26.0703253424658
1967,5,1967.37499999933,"Spr",5.90688356164384,18.4607448630137,12.1838142123288,117.902851027397
1967,6,1967.45833333267,"Sum",12.3558732876712,26.0188698630137,19.1873715753425,51.4546232876712
1967,7,1967.541666666,"Sum",14.8830650684932,25.8075770547945,20.3453210616438,129.16529109589
1967,8,1967.62499999933,"Sum",14.0462157534247,25.2313613013699,19.6387885273973,222.418339041096
1967,9,1967.70833333267,"Fal",8.38005136986301,21.2907106164384,14.8353809931507,80.9652482876712
1967,10,1967.791666666,"Fal",4.09320205479452,16.9640839041096,10.5286429794521,112.327422945205
1967,11,1967.87499999933,"Fal",-2.36789383561644,9.12620719178082,3.37915667808219,34.9350342465753
1967,12,1967.95833333267,"Win",-3.84152397260274,7.27968321917808,1.71907962328767,156.70095890411
1968,1,1968.041666666,"Win",-9.29281678082192,2.47540239726027,-3.40870719178082,98.9817294520548
1968,2,1968.12499999933,"Win",-8.82619863013699,3.53696917808219,-2.6446147260274,9.76391267123288
1968,3,1968.20833333267,"Spr",-0.619366438356164,13.6255993150685,6.50311643835616,101.100128424658
1968,4,1968.291666666,"Spr",3.90321917808219,17.968852739726,10.9360359589041,48.7727910958904
1968,5,1968.37499999933,"Spr",6.59355308219178,19.739897260274,13.1667251712329,143.379032534247
1968,6,1968.45833333267,"Sum",12.6282106164384,26.1688441780822,19.3985273972603,129.823690068493
1968,7,1968.541666666,"Sum",15.185625,27.6980821917808,21.4418535958904,126.035102739726
1968,8,1968.62499999933,"Sum",15.2155479452055,28.0660873287671,21.6408176369863,93.4581506849315
1968,9,1968.70833333267,"Fal",10.0832191780822,24.313904109589,17.1985616438356,76.4415839041096
1968,10,1968.791666666,"Fal",5.60114726027397,17.9386130136986,11.7698801369863,92.3177226027397
1968,11,1968.87499999933,"Fal",0.837868150684932,11.6867551369863,6.26231164383562,113.976849315068
1968,12,1968.95833333267,"Win",-6.3147345890411,4.38797945205479,-0.963377568493151,40.8023715753425
1969,1,1969.041666666,"Win",-8.05378424657534,2.95498287671233,-2.54940068493151,77.7333047945205
1969,2,1969.12499999933,"Win",-5.11327910958904,3.38995719178082,-0.86166095890411,49.8072773972603
1969,3,1969.20833333267,"Spr",-4.06436643835616,8.37121575342466,2.15342465753425,99.1489212328767
1969,4,1969.291666666,"Spr",4.25811643835616,18.1898801369863,11.2239982876712,46.2845119863014
1969,5,1969.37499999933,"Spr",8.98997431506849,22.8357020547945,15.9128381849315,96.7896147260274
1969,6,1969.45833333267,"Sum",14.3409845890411,26.4061729452055,20.3735787671233,124.952534246575
1969,7,1969.541666666,"Sum",16.3341352739726,27.3796746575342,21.8569049657534,177.068407534247
1969,8,1969.62499999933,"Sum",14.2396746575342,25.8452568493151,20.0424657534247,154.370770547945
1969,9,1969.70833333267,"Fal",10.7552054794521,22.6273202054794,16.6912628424658,127.403604452055
1969,10,1969.791666666,"Fal",4.08491438356164,17.8748801369863,10.979897260274,42.1501712328767
1969,11,1969.87499999933,"Fal",-0.986772260273973,10.1024315068493,4.55782962328767,90.3544349315069
1969,12,1969.95833333267,"Win",-5.51960616438356,2.50037671232877,-1.5096147260274,165.28511130137
1970,1,1970.041666666,"Win",-9.61731164383562,1.44775684931507,-4.08477739726027,38.8104965753425
1970,2,1970.12499999933,"Win",-6.13278253424658,5.77354452054794,-0.179619006849316,80.5378852739726
1970,3,1970.20833333267,"Spr",-3.1773801369863,7.74229452054794,2.28245719178082,79.7587756849315
1970,4,1970.291666666,"Spr",3.65360445205479,16.7210530821918,10.1873287671233,104.198964041096
1970,5,1970.37499999933,"Spr",9.76190924657534,23.6726113013699,16.7172602739726,77.2738698630137
1970,6,1970.45833333267,"Sum",13.4008390410959,26.0720633561644,19.7364511986301,75.358125
1970,7,1970.541666666,"Sum",15.4155393835616,27.4640582191781,21.4397988013699,176.315470890411
1970,8,1970.62499999933,"Sum",14.9090667808219,27.0413099315068,20.9751883561644,79.2493578767123
1970,9,1970.70833333267,"Fal",12.5059674657534,26.3075342465753,19.4067508561644,50.5277397260274
1970,10,1970.791666666,"Fal",6.96956335616438,18.4588184931507,12.7141909246575,159.444383561644
